Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Trevor Lawrence,JAX,28,50,257,3,3,4,22,23,65.2,3,11,0,7,0,0,0,0,0,0,0
Travis Etienne,JAX,0,0,0,0,0,0,0,0,,14,35,1,16,4,4,37,0,18,0,0
D'Ernest Johnson,JAX,0,0,0,0,0,0,0,0,,3,12,0,6,3,2,16,0,10,0,0
Evan Engram,JAX,0,0,0,0,0,0,0,0,,0,0,0,0,12,11,95,2,23,0,0
Calvin Ridley,JAX,0,0,0,0,0,0,0,0,,0,0,0,0,13,4,53,0,16,0,0
Zay Jones,JAX,0,0,0,0,0,0,0,0,,0,0,0,0,14,5,29,0,12,0,0
Parker Washington,JAX,0,0,0,0,0,0,0,0,,0,0,0,0,3,2,27,1,19,1,1
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Joe Flacco,CLE,26,45,311,3,1,1,4,41,92.0,4,-1,0,2,0,0,0,0,0,1,1
Jerome Ford,CLE,0,0,0,0,0,0,0,0,,12,51,0,26,6,5,31,0,10,0,0
Kareem Hunt,CLE,0,0,0,0,0,0,0,0,,10,27,1,9,1,1,3,0,3,0,0
Dorian Thompson-Robinson,CLE,0,0,0,0,0,0,0,0,,1,5,0,5,0,0,0,0,0,0,0
David Njoku,CLE,0,0,0,0,0,0,0,0,,0,0,0,0,8,6,91,2,34,0,0
Amari Cooper,CLE,0,0,0,0,0,0,0,0,,0,0,0,0,14,7,77,0,17,1,1
Elijah Moore,CLE,0,0,0,0,0,0,0,0,,0,0,0,0,6,3,42,0,20,0,0
David Bell,CLE,0,0,0,0,0,0,0,0,,0,0,0,0,3,1,41,1,41,0,0
Cedric Tillman,CLE,0,0,0,0,0,0,0,0,,0,0,0,0,4,2,23,0,14,0,0
Jordan Akins,CLE,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0,3,0,0
Pierre Strong,CLE,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0
