Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Alex Anzalone,DET,0,7,5,71.4%,19,3.8,2.7,0,74.1,5.1,14,5,4,1,0,0.0,1,9,2,18.2%
Kindle Vildor,DET,0,4,3,75.0%,11,3.7,2.8,0,77.1,3.5,10,1,0,0,0,0.0,0,3,0,0.0%
Jerry Jacobs,DET,0,5,3,60.0%,57,19.0,11.4,1,139.2,16.6,48,9,1,0,0,0.0,0,2,2,50.0%
Jack Campbell,DET,0,2,2,100.0%,57,28.5,28.5,0,118.7,17.0,34,23,1,0,0,0.0,0,10,0,0.0%
Derrick Barnes,DET,0,1,1,100.0%,16,16.0,16.0,0,118.7,9.0,9,7,10,0,1,0.0,1,7,0,0.0%
Benito Jones,DET,0,1,1,100.0%,4,4.0,4.0,0,83.3,-3.0,-3,7,0,0,1,0.0,1,4,1,20.0%
Brian Branch,DET,0,3,1,33.3%,11,11.0,3.7,0,45.1,0.7,3,8,2,0,0,0.0,0,3,0,0.0%
Ifeatu Melifonwu,DET,0,3,1,33.3%,11,11.0,3.7,0,45.1,11.3,3,8,1,0,0,0.0,0,4,0,0.0%
Kerby Joseph,DET,0,3,1,33.3%,9,9.0,3.0,0,42.4,6.7,9,0,0,0,0,0.0,0,5,1,16.7%
Cameron Sutton,DET,0,2,1,50.0%,28,28.0,14.0,0,95.8,1.0,3,25,0,0,0,0.0,0,3,0,0.0%
Aidan Hutchinson,DET,0,0,0,,,,,,,,,,0,4,1,1.0,6,2,2,50.0%
Julian Okwara,DET,0,0,0,,,,,,,,,,0,1,1,0.0,2,0,0,
John Cominsky,DET,0,0,0,,,,,,,,,,0,0,1,1.0,2,7,0,0.0%
Jalen Reeves-Maybin,DET,0,1,0,0.0%,,,0.0,,39.6,-1.0,,,3,0,0,1.0,1,1,0,0.0%
Josh Paschal,DET,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Isaiah Buggs,DET,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jaquan Brisker,CHI,0,9,6,66.7%,48,8.0,5.3,0,79.9,7.7,27,21,2,0,0,0.0,0,17,1,5.6%
Tyrique Stevenson,CHI,0,9,5,55.6%,44,8.8,4.9,1,105.8,11.3,45,-1,0,0,0,0.0,0,5,2,28.6%
Kyler Gordon,CHI,0,4,3,75.0%,23,7.7,5.8,0,88.5,-0.8,-5,28,4,0,0,0.0,0,1,1,50.0%
Terell Smith,CHI,0,3,3,100.0%,27,9.0,9.0,0,104.2,4.0,12,15,0,0,0,0.0,0,4,0,0.0%
Tremaine Edmunds,CHI,1,5,3,60.0%,18,6.0,3.6,0,27.5,8.4,3,15,4,0,0,0.0,0,6,2,25.0%
T.J. Edwards,CHI,0,4,2,50.0%,16,8.0,4.0,0,60.4,2.8,2,14,6,0,0,0.0,0,4,0,0.0%
DeMarcus Walker,CHI,0,1,1,100.0%,5,5.0,5.0,0,87.5,-3.0,-3,8,0,0,0,0.0,0,1,0,0.0%
Montez Sweat,CHI,0,0,0,,,,,,,,,,0,2,2,1.0,6,5,1,16.7%
Justin Jones,CHI,0,0,0,,,,,,,,,,0,0,0,1.5,2,6,1,14.3%
Zacch Pickens,CHI,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
Yannick Ngakoue,CHI,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
Gervon Dexter,CHI,0,0,0,,,,,,,,,,0,0,0,0.5,1,1,0,0.0%
Jaylon Johnson,CHI,1,3,0,0.0%,,,0.0,,0.0,7.7,,,0,0,0,0.0,0,1,0,0.0%
Eddie Jackson,CHI,0,1,0,0.0%,,,0.0,,39.6,5.0,,,0,0,0,0.0,0,3,2,40.0%
Andrew Billings,CHI,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,1,100.0%
