Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kayode Awosika,T,65,100%,0,0%,2,8%
Penei Sewell,T,65,100%,0,0%,2,8%
Graham Glasgow,G,65,100%,0,0%,2,8%
Taylor Decker,T,65,100%,0,0%,0,0%
Jonah Jackson,G,65,100%,0,0%,0,0%
Jared Goff,QB,65,100%,0,0%,0,0%
Amon-Ra St. Brown,WR,57,88%,0,0%,0,0%
Sam LaPorta,TE,56,86%,0,0%,0,0%
Jahmyr Gibbs,RB,41,63%,0,0%,0,0%
Jameson Williams,WR,38,58%,0,0%,0,0%
Josh Reynolds,WR,36,55%,0,0%,0,0%
Brock Wright,TE,24,37%,0,0%,16,67%
Kalif Raymond,WR,23,35%,0,0%,3,13%
David Montgomery,RB,23,35%,0,0%,0,0%
James Mitchell,TE,11,17%,0,0%,9,38%
Donovan Peoples-Jones,WR,9,14%,0,0%,7,29%
Dan Skipper,T,6,9%,0,0%,2,8%
Craig Reynolds,RB,1,2%,0,0%,17,71%
Cameron Sutton,CB,0,0%,71,100%,0,0%
Ifeatu Melifonwu,CB,0,0%,70,99%,5,21%
Kerby Joseph,FS,0,0%,70,99%,3,13%
Alex Anzalone,LB,0,0%,68,96%,0,0%
Aidan Hutchinson,DE,0,0%,64,90%,0,0%
Derrick Barnes,LB,0,0%,62,87%,6,25%
Jerry Jacobs,CB,0,0%,53,75%,0,0%
John Cominsky,DE,0,0%,50,70%,5,21%
Benito Jones,DT,0,0%,45,63%,7,29%
Isaiah Buggs,DT,0,0%,43,61%,0,0%
Jack Campbell,LB,0,0%,42,59%,11,46%
Brian Branch,SS,0,0%,37,52%,5,21%
Josh Paschal,DE,0,0%,31,44%,5,21%
Kindle Vildor,CB,0,0%,17,24%,7,29%
Julian Okwara,LB,0,0%,17,24%,0,0%
Levi Onwuzurike,DE,0,0%,14,20%,0,0%
Jalen Reeves-Maybin,LB,0,0%,11,15%,22,92%
Romeo Okwara,DE,0,0%,8,11%,8,33%
Brodric Martin,DT,0,0%,6,8%,0,0%
Will Harris,SS,0,0%,1,1%,22,92%
Malcolm Rodriguez,LB,0,0%,1,1%,22,92%
Anthony Pittman,LB,0,0%,0,0%,22,92%
Khalil Dorsey,CB,0,0%,0,0%,22,92%
Tracy Walker,FS,0,0%,0,0%,13,54%
Jack Fox,P,0,0%,0,0%,9,38%
Jake McQuaide,LS,0,0%,0,0%,6,25%
Colby Sorsdal,G,0,0%,0,0%,2,8%
Riley Patterson,K,0,0%,0,0%,2,8%
