Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Earl Watford,G,81,100%,0,0%,3,10%
Donovan Smith,T,81,100%,0,0%,3,10%
Ali Marpet,G,81,100%,0,0%,3,10%
Jameis Winston,QB,81,100%,0,0%,0,0%
Ryan Jensen,C,81,100%,0,0%,0,0%
Demar Dotson,T,81,100%,0,0%,0,0%
Chris Godwin,WR,80,99%,0,0%,0,0%
Mike Evans,WR,74,91%,0,0%,0,0%
Breshad Perriman,WR,57,70%,0,0%,0,0%
Cameron Brate,TE,54,67%,0,0%,3,10%
Antony Auclair,TE,33,41%,0,0%,6,21%
Peyton Barber,RB,28,35%,0,0%,0,0%
Dare Ogunbowale,RB,27,33%,0,0%,20,69%
Ronald Jones II,RB,21,26%,0,0%,6,21%
Tanner Hudson,TE,21,26%,0,0%,6,21%
Scott Miller,WR,10,12%,0,0%,0,0%
Lavonte David,LB,0,0%,59,100%,0,0%
Andrew Adams,FS,0,0%,58,98%,11,38%
Carlton Davis,CB,0,0%,57,97%,6,21%
Jordan Whitehead,SS,0,0%,55,93%,9,31%
Vernon Hargreaves III,CB,0,0%,53,90%,7,24%
Devin White,LB,0,0%,50,85%,6,21%
Carl Nassib,DE,0,0%,48,81%,6,21%
Ndamukong Suh,DE,0,0%,48,81%,0,0%
Jason Pierre-Paul,DE,0,0%,42,71%,0,0%
William Gholston,DE,0,0%,35,59%,9,31%
Shaquil Barrett,LB,0,0%,34,58%,6,21%
Vita Vea,NT,0,0%,31,53%,6,21%
Sean Murphy-Bunting,CB,0,0%,28,47%,5,17%
Rakeem Nunez-Roches,DT,0,0%,19,32%,6,21%
Anthony Nelson,LB,0,0%,15,25%,14,48%
Beau Allen,NT,0,0%,13,22%,9,31%
Jamel Dean,CB,0,0%,1,2%,23,79%
Kevin Minter,LB,0,0%,1,2%,20,69%
Darian Stewart,FS,0,0%,1,2%,17,59%
Mike Edwards,FS,0,0%,1,2%,0,0%
Ryan Smith,CB,0,0%,0,0%,26,90%
Noah Dawkins,LB,0,0%,0,0%,20,69%
Justin Watson,WR,0,0%,0,0%,20,69%
T.J. Logan,RB,0,0%,0,0%,19,66%
Bradley Pinion,P,0,0%,0,0%,12,41%
Zach Triner,LS,0,0%,0,0%,6,21%
Josh Wells,T,0,0%,0,0%,3,10%
Matt Gay,K,0,0%,0,0%,3,10%
