Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Jameis Winston,TAM,21,43,301,17,37.0,458,10.7,230,11.0,5.3,71,3.4,3,7.9%,9,23.7%,3,21,2,1,6,11.5%,6,8.5
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Ryan Tannehill,TEN,21,33,193,11,30.6,337,10.2,117,5.6,3.5,76,3.6,0,0.0%,4,12.1%,3,19,1,3,7,19.4%,0,
