0,1
Game Info,Game Info
Won Toss,Titans (deferred)
Roof,outdoors
Surface,grass
Duration,3:22
Attendance,62073
Weather,"59 degrees, relative humidity 67%, wind 3 mph"
Vegas Line,Tennessee Titans -2.0
Over/Under,45.5 (over)
