Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Amani Oruwariye,,,0,0,,,,,,,,,,1,0,0,,0,,0,
Kristian Fulton,TEN,0,8,7,87.5%,137,19.6,17.1,0,118.7,11.4,91,46,0,0,0,0.0,0,5,0,0.0%
Tre Avery,TEN,0,3,3,100.0%,40,13.3,13.3,1,158.3,13.3,40,0,0,0,0,0.0,0,2,0,0.0%
K'Von Wallace,TEN,0,2,2,100.0%,9,4.5,4.5,0,85.4,2.0,4,5,0,0,0,0.0,0,6,0,0.0%
Roger McCreary,TEN,0,3,2,66.7%,28,14.0,9.3,0,96.5,13.3,24,4,0,0,0,0.0,0,4,0,0.0%
Amani Hooker,TEN,0,2,2,100.0%,7,3.5,3.5,1,120.8,2.0,4,3,0,0,0,0.0,0,4,0,0.0%
Monty Rice,TEN,0,2,1,50.0%,3,3.0,1.5,0,56.2,14.5,4,-1,0,1,0,0.0,1,8,1,11.1%
Terrell Edmunds,TEN,0,2,1,50.0%,8,8.0,4.0,0,60.4,6.5,7,1,2,0,0,1.0,1,5,0,0.0%
Harold Landry,TEN,0,1,1,100.0%,0,0.0,0.0,0,79.2,-4.0,-4,4,0,0,1,0.0,1,7,0,0.0%
Azeez Al-Shaair,TEN,0,2,1,50.0%,10,10.0,5.0,0,64.6,15.5,5,5,0,0,0,0.0,0,5,2,28.6%
Mike Brown,TEN,0,1,1,100.0%,13,13.0,13.0,0,118.7,8.0,8,5,0,0,0,0.0,0,2,0,0.0%
Jack Gibbens,TEN,0,1,1,100.0%,5,5.0,5.0,0,87.5,-4.0,-4,9,0,0,0,0.0,0,4,1,20.0%
Arden Key,TEN,0,0,0,,,,,,,,,,2,2,0,0.0,2,3,0,0.0%
Jeffery Simmons,TEN,0,0,0,,,,,,,,,,0,1,1,0.0,2,2,1,33.3%
Denico Autry,TEN,0,0,0,,,,,,,,,,0,2,0,0.0,2,1,0,0.0%
Aaron Brewer,TEN,0,0,0,,,,,,,,,,2,0,0,0.0,0,0,0,
Kyle Peko,TEN,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,2,50.0%
Eric Garror,TEN,0,3,0,0.0%,,,0.0,,39.6,12.7,,,0,0,0,0.0,0,2,0,0.0%
TK McLendon,TEN,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Elijah Molden,TEN,0,1,0,0.0%,2,,2.0,0,39.6,0.0,0,2,3,0,0,0.0,0,5,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Foyesade Oluokun,JAX,0,3,3,100.0%,19,6.3,6.3,1,132.6,1.0,3,16,1,0,0,0.5,1,6,0,0.0%
Darious Williams,JAX,0,4,3,75.0%,20,6.7,5.0,0,85.4,3.5,0,20,0,0,0,0.0,0,2,0,0.0%
Montaric Brown,JAX,0,4,3,75.0%,57,19.0,14.3,0,116.7,16.0,51,6,1,0,0,0.0,0,6,1,14.3%
Devin Lloyd,JAX,0,2,2,100.0%,12,6.0,6.0,0,91.7,1.0,2,10,1,0,0,0.0,0,11,0,0.0%
Travon Walker,JAX,0,1,1,100.0%,7,7.0,7.0,0,95.8,-2.0,-2,9,3,1,0,0.5,2,4,0,0.0%
Andre Cisco,JAX,0,2,1,50.0%,43,43.0,21.5,1,135.4,30.0,42,1,1,0,0,0.5,1,5,0,0.0%
Josh Allen,JAX,0,1,0,0.0%,,,0.0,,39.6,-8.0,,,3,1,0,0.5,2,2,0,0.0%
Adam Gotsis,JAX,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Ross Matiscik,JAX,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
Shaquille Quarterman,JAX,0,0,0,,,,,,,,,,1,0,0,0.0,0,0,0,
Rayshawn Jenkins,JAX,0,0,0,,,,,,,,,,1,0,0,0.0,0,3,1,25.0%
Tre Herndon,JAX,0,0,0,,,,,,,,,,2,0,0,0.0,0,2,0,0.0%
