Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jesse Davis,G/T,49,100%,0,0%,4,12%
Ted Karras,C,49,100%,0,0%,4,12%
Ereck Flowers,G,49,100%,0,0%,4,12%
Robert Hunt,G/T,49,100%,0,0%,4,12%
Tua Tagovailoa,QB,49,100%,0,0%,0,0%
Solomon Kindley,G,49,100%,0,0%,0,0%
Preston Williams,WR,44,90%,0,0%,0,0%
Myles Gaskin,RB,43,88%,0,0%,0,0%
Durham Smythe,TE,32,65%,0,0%,22,67%
DeVante Parker,WR,29,59%,0,0%,0,0%
Mike Gesicki,TE,28,57%,0,0%,0,0%
Isaiah Ford,WR,17,35%,0,0%,0,0%
Jakeem Grant,WR,16,33%,0,0%,10,30%
Adam Shaheen,TE,16,33%,0,0%,1,3%
Matt Breida,RB,8,16%,0,0%,6,18%
Malcolm Perry,RB/W,7,14%,0,0%,0,0%
Mack Hollins,WR,2,4%,0,0%,23,70%
Adam Pankey,T,2,4%,0,0%,0,0%
Christian Wilkins,DT,1,2%,58,61%,10,30%
Xavien Howard,CB,0,0%,95,100%,1,3%
Bobby McCain,S,0,0%,95,100%,1,3%
Kyle Van Noy,LB,0,0%,90,95%,0,0%
Byron Jones,CB,0,0%,88,93%,5,15%
Eric Rowe,S,0,0%,87,92%,0,0%
Jerome Baker,LB,0,0%,75,79%,1,3%
Emmanuel Ogbah,DE,0,0%,69,73%,6,18%
Nik Needham,CB,0,0%,66,69%,0,0%
Zach Sieler,DT,0,0%,65,68%,6,18%
Raekwon Davis,DT,0,0%,50,53%,4,12%
Andrew Van Ginkel,LB,0,0%,46,48%,26,79%
Shaq Lawson,DE,0,0%,45,47%,6,18%
Brandon Jones,S,0,0%,39,41%,14,42%
Elandon Roberts,LB,0,0%,19,20%,3,9%
Kamu Grugier-Hill,LB,0,0%,17,18%,20,61%
Tae Hayes,DB,0,0%,15,16%,4,12%
Benito Jones,DT,0,0%,12,13%,0,0%
Noah Igbinoghene,CB,0,0%,7,7%,24,73%
Samuel Eguavoen,LB,0,0%,7,7%,24,73%
Clayton Fejedelem,S,0,0%,0,0%,28,85%
Kavon Frazier,S,0,0%,0,0%,24,73%
Calvin Munson,LB,0,0%,0,0%,20,61%
Blake Ferguson,LS,0,0%,0,0%,14,42%
Matt Haack,P,0,0%,0,0%,14,42%
Patrick Laird,RB,0,0%,0,0%,13,39%
Jason Sanders,K,0,0%,0,0%,9,27%
Michael Deiter,C/G,0,0%,0,0%,4,12%
Julie'n Davenport,T,0,0%,0,0%,4,12%
