Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Austin Blythe,OL,95,100%,0,0%,4,12%
Austin Corbett,OL,95,100%,0,0%,4,12%
Rob Havenstein,OL,95,100%,0,0%,4,12%
David Edwards,OL,95,100%,0,0%,4,12%
Jared Goff,QB,95,100%,0,0%,0,0%
Andrew Whitworth,OL,95,100%,0,0%,0,0%
Cooper Kupp,WR,92,97%,0,0%,2,6%
Robert Woods,WR,88,93%,0,0%,0,0%
Josh Reynolds,WR,77,81%,0,0%,1,3%
Tyler Higbee,TE,57,60%,0,0%,0,0%
Malcolm Brown,RB,57,60%,0,0%,0,0%
Gerald Everett,TE,52,55%,0,0%,0,0%
Cam Akers,RB,20,21%,0,0%,0,0%
Darrell Henderson,RB,18,19%,0,0%,0,0%
Van Jefferson,WR,14,15%,0,0%,16,49%
John Johnson,S,0,0%,49,100%,12,36%
Micah Kiser,ILB,0,0%,49,100%,8,24%
Taylor Rapp,S,0,0%,49,100%,4,12%
Troy Hill,CB,0,0%,48,98%,4,12%
Darious Williams,CB,0,0%,47,96%,10,30%
Aaron Donald,DL,0,0%,44,90%,7,21%
Leonard Floyd,OLB,0,0%,44,90%,1,3%
David Long,CB,0,0%,37,76%,10,30%
Michael Brockers,DL,0,0%,37,76%,6,18%
Sebastian Joseph-Day,DL,0,0%,27,55%,3,9%
Kenny Young,ILB,0,0%,22,45%,8,24%
Samson Ebukam,OLB,0,0%,19,39%,17,52%
Morgan Fox,DL,0,0%,17,35%,7,21%
Justin Hollins,LB,0,0%,14,29%,12,36%
Greg Gaines,DL,0,0%,12,24%,4,12%
Terrell Lewis,OLB,0,0%,12,24%,1,3%
Nick Scott,S,0,0%,7,14%,25,76%
Jachai Polite,OLB,0,0%,5,10%,17,52%
Natrez Patrick,OLB,0,0%,0,0%,25,76%
Johnny Mundt,TE,0,0%,0,0%,21,64%
Troy Reeder,ILB,0,0%,0,0%,21,64%
Juju Hughes,S,0,0%,0,0%,19,58%
Nsimba Webster,WR,0,0%,0,0%,18,55%
Xavier Jones,RB,0,0%,0,0%,16,49%
Derrick Moncrief,LB,0,0%,0,0%,15,46%
Johnny Hekker,P,0,0%,0,0%,10,30%
Jake McQuaide,LS,0,0%,0,0%,10,30%
Kai Forbath,K,0,0%,0,0%,8,24%
Coleman Shelton,OL,0,0%,0,0%,4,12%
Tremayne Anchrum,OL,0,0%,0,0%,4,12%
