Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Dolphins,11.0,-21.63,-7.53,-14.1,-9.94,18.41,21.74,-2.93,27.14,12.41,-3.9,4.02,5.83,3.52,2.94
Rams,-11.0,-18.41,-21.74,2.93,-27.14,21.63,7.53,14.1,9.94,-12.41,-4.02,3.9,-3.52,-5.83,-2.94
