Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Donovan McNabb,PHI,24,35,314,3,1,1,3,42,113.3,4,7,0,10,0,0,0,0,,0,
Hank Baskett,PHI,0,0,0,0,0,0,,0,,0,0,0,0,1,0,0,0,0,0,
Brian Westbrook,PHI,0,0,0,0,0,,,,,17,71,0,17,6,4,61,1,31,0,
Correll Buckhalter,PHI,0,0,0,0,0,,,,,8,50,0,20,1,1,-1,0,-1,0,
Thomas Tapeh,PHI,0,0,0,0,0,,,,,1,2,0,2,2,2,13,0,9,0,
Donte' Stallworth,PHI,0,0,0,0,0,,,,,0,0,0,,9,6,141,1,42,0,
L.J. Smith,PHI,0,0,0,0,0,,,,,0,0,0,,6,6,56,0,18,0,
Greg Lewis,PHI,0,0,0,0,0,,,,,0,0,0,,3,3,24,0,9,0,
Reggie Brown,PHI,0,0,0,0,0,,,,,0,0,0,,6,2,20,1,15,0,
Matt Schobel,PHI,0,0,0,0,0,,,0,,0,0,0,0,1,0,0,0,0,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
David Carr,HOU,18,27,208,1,0,5,37,44,102.1,4,25,0,16,0,0,0,0,,0,
Wali Lundy,HOU,0,0,0,0,0,0,,,,11,32,0,11,3,2,-1,0,4,0,
Vernand Morency,HOU,0,0,0,0,0,,,,,5,13,0,12,1,1,6,0,6,0,0
Andre Johnson,HOU,0,0,0,0,0,,,,,0,0,0,,7,6,101,0,44,0,
Eric Moulds,HOU,0,0,0,0,0,,,,,0,0,0,,6,6,68,1,25,0,
Jeb Putzier,HOU,0,0,0,0,0,,,,,0,0,0,,4,1,26,0,26,0,
Kevin Walter,HOU,0,0,0,0,0,,,,,0,0,0,,1,1,8,0,8,1,0
Jameel Cook,HOU,0,0,0,0,0,,,,,0,0,0,,1,1,0,0,0,0,
Owen Daniels,HOU,0,0,0,0,0,,,0,,0,0,0,0,2,0,0,0,0,0,
