Player,Pos
Tom Brady,QB
Laurence Maroney,RB
Jabar Gaffney,WR
Wes Welker,WR
Randy Moss,WR
Kyle Brady,TE
Matt Light,LT
Logan Mankins,LG
Dan Koppen,C
Russ Hochstein,RG
Nick Kaczur,RT
Ty Warren,LDE
Vince Wilfork,NT
Richard Seymour,RDE
Adalius Thomas,OLB
Mike Vrabel,OLB
Tedy Bruschi,ILB
Junior Seau,ILB
Asante Samuel,LCB
Ellis Hobbs,RCB
Rodney Harrison,SS
Eugene Wilson,FS
