Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Cowboys,4.0,1.61,-0.81,3.57,-9.61,8.28,-8.26,14.86,6.15,-6.35,-3.66,2.98,2.11,-7.61,-0.17
Texans,-4.0,-8.28,8.26,-14.86,-6.15,-1.61,0.81,-3.57,9.61,6.35,-2.98,3.66,7.61,-2.11,0.17
