0,1
Game Info,Game Info
Won Toss,Texans (deferred)
Roof,retractable roof (closed)
Surface,matrixturf
Duration,3:06
Attendance,93843
Vegas Line,Dallas Cowboys -17.0
Over/Under,44.0 (over)
