Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Eli Manning,NYG,27,40,321,2,0,1,15,29,108.4,3,-3,0,-1,0,0,0,0,,1,1
Ahmad Bradshaw,NYG,0,0,0,0,0,0,0,,,12,39,1,13,5,4,11,0,8,1,1
Brandon Jacobs,NYG,0,0,0,0,0,0,0,,,9,18,1,7,1,1,0,0,0,0,
Hakeem Nicks,NYG,0,0,0,0,0,0,0,,,0,0,0,,14,10,162,1,29,0,
Victor Cruz,NYG,0,0,0,0,0,0,0,,,0,0,0,,9,6,98,0,26,0,
Jake Ballard,NYG,0,0,0,0,0,0,0,,,0,0,0,,3,3,33,1,21,0,
Mario Manningham,NYG,0,0,0,0,0,0,0,,,0,0,0,,5,1,10,0,10,0,
Henry Hynoski,NYG,0,0,0,0,0,0,0,,,0,0,0,,2,1,5,0,5,0,
Danny Ware,NYG,0,0,0,0,0,0,0,,,0,0,0,,1,1,2,0,2,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Kevin Kolb,ARI,20,34,237,0,1,4,25,47,67.9,2,1,0,2,0,0,0,0,,1,1
Beanie Wells,ARI,0,0,0,0,0,0,0,,,27,138,3,39,2,0,0,0,,1,0
Alfonso Smith,ARI,0,0,0,0,0,0,0,,,2,16,0,12,0,0,0,0,,0,
LaRod Stephens-Howling,ARI,0,0,0,0,0,0,0,,,1,1,0,1,1,1,9,0,9,0,
Larry Fitzgerald,ARI,0,0,0,0,0,0,0,,,0,0,0,,11,8,102,0,47,0,
Early Doucet,ARI,0,0,0,0,0,0,0,,,0,0,0,,6,3,42,0,21,0,
Todd Heap,ARI,0,0,0,0,0,0,0,,,0,0,0,,6,4,41,0,14,0,
Anthony Sherman,ARI,0,0,0,0,0,0,0,,,0,0,0,,2,2,24,0,19,0,
Rob Housler,ARI,0,0,0,0,0,0,0,,,0,0,0,,1,1,16,0,16,0,
Jeff King,ARI,0,0,0,0,0,0,0,,,0,0,0,,1,1,3,0,3,0,
