0,1
Game Info,Game Info
Won Toss,Jaguars (deferred)
Roof,outdoors
Surface,grass
Duration,2:53
Attendance,83559
Weather,"60 degrees, relative humidity 63%, wind 13 mph, wind chill 0"
Vegas Line,San Francisco 49ers -14.5
Over/Under,40.0 (over)
