Player,Pos
Chad Henne,QB
Maurice Jones-Drew,RB
Will Ta'ufo'ou,FB
Justin Blackmon,WR
Cecil Shorts,WR
Marcedes Lewis,TE
Cameron Bradfield,LT
Will Rackley,LG
Brad Meester,C
Uche Nwaneri,RG
Austin Pasztor,RT
Tyson Alualu,LDE
Jason Babin,DE
Sen'Derrick Marks,DT
Roy Miller,DT
Geno Hayes,OLB
Russell Allen,OLB
Paul Posluszny,MLB
Will Blackmon,LCB
Alan Ball,RCB
Johnathan Cyprien,SS
Josh Evans,FS
