Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jake Matthews,T,60,100%,0,0%,4,15%
Ryan Schraeder,T,60,100%,0,0%,4,15%
Justin Blalock,G,60,100%,0,0%,3,12%
Matt Ryan,QB,60,100%,0,0%,0,0%
James Stone,G,60,100%,0,0%,0,0%
Roddy White,WR,57,95%,0,0%,0,0%
Levine Toilolo,TE,56,93%,0,0%,3,12%
Harry Douglas,WR,50,83%,0,0%,0,0%
Devin Hester,WR,36,60%,0,0%,9,35%
Gabe Carimi,T,35,58%,0,0%,4,15%
Steven Jackson,RB,27,45%,0,0%,0,0%
Jon Asamoah,G,25,42%,0,0%,1,4%
Jacquizz Rodgers,RB,19,32%,0,0%,9,35%
Bear Pascoe,TE,18,30%,0,0%,4,15%
Eric Weems,WR,14,23%,0,0%,17,65%
Devonta Freeman,RB,13,22%,0,0%,6,23%
Patrick DiMarco,FB,6,10%,0,0%,11,42%
Harland Gunn,G,4,7%,0,0%,10,38%
Robert McClain,CB,0,0%,59,100%,8,31%
Kemal Ishmael,SS,0,0%,59,100%,6,23%
Desmond Trufant,CB,0,0%,59,100%,5,19%
Paul Worrilow,LB,0,0%,59,100%,5,19%
Dwight Lowery,FS,0,0%,59,100%,0,0%
Kroy Biermann,DE,0,0%,49,83%,5,19%
Corey Peters,DT,0,0%,37,63%,5,19%
Paul Soliai,DT,0,0%,35,59%,4,15%
Jonathan Babineaux,DE,0,0%,34,58%,5,19%
Joplo Bartu,LB,0,0%,26,44%,3,12%
Cliff Matthews,DT,0,0%,25,42%,14,54%
Josh Wilson,CB,0,0%,22,37%,9,35%
Malliciah Goodman,DE,0,0%,21,36%,8,31%
Tyson Jackson,DT,0,0%,19,32%,9,35%
Prince Shembo,LB,0,0%,18,31%,11,42%
Javier Arenas,CB,0,0%,15,25%,19,73%
Dezmen Southward,FS,0,0%,15,25%,10,38%
Osi Umenyiora,DE,0,0%,15,25%,3,12%
Ra'Shede Hageman,DT,0,0%,13,22%,5,19%
Stansly Maponga,DE,0,0%,10,17%,0,0%
Nathan Stupar,LB,0,0%,0,0%,22,85%
Drew Davis,WR,0,0%,0,0%,14,54%
Matthew Bosher,P,0,0%,0,0%,12,46%
Charles Godfrey,CB,0,0%,0,0%,8,31%
Josh Harris,LS,0,0%,0,0%,7,27%
Matt Bryant,K,0,0%,0,0%,4,15%
