0,1
Game Info,Game Info
Won Toss,Seahawks (deferred)
Roof,outdoors
Surface,fieldturf
Duration,2:58
Attendance,67610
Weather,"73 degrees, relative humidity 55%, wind 5 mph, wind chill 0"
Vegas Line,Seattle Seahawks -7.0
Over/Under,41.0 (under)
