0,1
Game Info,Game Info
Won Toss,Seahawks (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:13
Attendance,66370
Weather,"43 degrees, relative humidity 0%, wind 1 mph, wind chill 0"
Vegas Line,Kansas City Chiefs -2.0
Over/Under,45.0 (over)
