Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Chiefs,18.0,21.74,13.1,9.17,-4.3,12.85,4.6,8.25,12.85,-14.1,-8.94,2.04,-2.42,-0.39,-4.39
Seahawks,-18.0,-12.85,-4.6,-8.25,-12.85,-21.74,-13.1,-9.17,4.3,14.1,-2.04,8.94,0.39,2.42,4.39
