0,1
Game Info,Game Info
Won Toss,Redskins
Won OT Toss,Texans
Roof,outdoors
Surface,grass
Duration,3:23
Attendance,88240
Weather,"85 degrees, relative humidity 43%, wind 6 mph, wind chill 0"
Vegas Line,Houston Texans -3.0
Over/Under,42.5 (over)
