Player,Pos
Matt Schaub,QB
Arian Foster,RB
Vonta Leach,FB
Kevin Walter,WR
Andre Johnson,WR
Owen Daniels,TE
Duane Brown,LT
Wade Smith,LG
Chris Myers,C
Antoine Caldwell,RG
Eric Winston,RT
Antonio Smith,LDE
Amobi Okoye,DT
Shaun Cody,NT
Mario Williams,RDE
Xavier Adibi,SLB
DeMeco Ryans,MLB
Zach Diles,WLB
Glover Quin,LCB
Kareem Jackson,RCB
Bernard Pollard,SS
Eugene Wilson,FS
