Player,Pos
Donovan McNabb,QB
Brian Westbrook,RB
Thomas Tapeh,FB
Reggie Brown,WR
L.J. Smith,TE
Matt Schobel,TE
Tra Thomas,LT
Todd Herremans,LG
Jamaal Jackson,C
Shawn Andrews,RG
Jon Runyan,RT
Trent Cole,LDE
Mike Patterson,DT
Darwin Walker,DT
Darren Howard,RDE
Dhani Jones,SLB
Jeremiah Trotter,MLB
Matt McCoy,WLB
Lito Sheppard,LCB
Sheldon Brown,RCB
Sean Considine,SS
Brian Dawkins,FS
