0,1
Game Info,Game Info
Won Toss,Bills (deferred)
Roof,outdoors
Surface,a_turf
Duration,2:46
Attendance,68202
Weather,"62 degrees, wind 8 mph"
Vegas Line,Tennessee Titans -6.0
Over/Under,38.5 (under)
