Player,Pos
Matt Cassel,QB
Sammy Morris,RB
Heath Evans,FB
Randy Moss,WR
Wes Welker,WR
David Thomas,TE
Matt Light,LT
Logan Mankins,LG
Dan Koppen,C
Billy Yates,RG
Mark LeVoir,RT
Ty Warren,LDE
Vince Wilfork,NT
Richard Seymour,RDE
Adalius Thomas,OLB
Tedy Bruschi,LB
Jerod Mayo,LB
Deltha O'Neal,LCB
Ellis Hobbs,RCB
Rodney Harrison,SS
James Sanders,FS
Lewis Sanders,DB
