Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Broncos,-34.0,-12.44,-1.51,-10.34,-20.24,-21.15,-5.38,-16.09,0.0,1.41,-1.24,4.94,-0.05,-0.87,-1.37
Patriots,34.0,21.15,5.38,16.09,0.0,12.44,1.51,10.34,20.24,-1.41,-4.94,1.24,0.87,0.05,1.37
