Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Ryan Succop,TAM,1,2,2,2,0,0,,0
Bradley Pinion,TAM,,,,,3,124,41.3,46
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Joey Slye,WAS,2,2,3,3,0,0,,0
Tress Way,WAS,,,,,2,89,44.5,45
