Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Buccaneers,-9.0,3.21,0.81,3.06,-7.56,-10.01,-11.2,0.53,2.89,-0.67,-2.37,5.06,0.92,0.2,-4.48
Football Team,9.0,10.01,11.2,-0.53,-2.89,-3.21,-0.81,-3.06,7.56,0.67,-5.06,2.37,-0.2,-0.92,4.48
