Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Jaguars,-25.0,-15.58,-14.38,-1.2,-1.5,-10.77,-12.54,1.45,0.0,4.17,-2.27,2.13,3.43,-0.97,1.85
Eagles,25.0,10.77,12.54,-1.45,0.0,15.58,14.38,1.2,1.5,-4.17,-2.13,2.27,0.97,-3.43,-1.85
