Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Asante Samuel,PHI,1,5,0,5,2,0.0,3,3,0,0,0,0,0,0,0
Trent Cole,PHI,0,0,0,0,1,2.0,8,8,0,2,4,0,0,0,0
Trevor Laws,PHI,0,0,0,0,2,2.0,6,6,0,2,3,0,0,0,0
Nate Allen,PHI,0,0,0,0,0,1.0,3,3,0,1,1,0,0,0,0
Darryl Tapp,PHI,0,0,0,0,0,1.0,2,2,0,2,1,0,0,0,0
Juqua Parker,PHI,0,0,0,0,0,1.0,1,1,0,1,1,0,0,0,0
Akeem Jordan,PHI,0,0,0,0,1,0.0,6,6,0,2,0,0,0,0,0
Quintin Mikell,PHI,0,0,0,0,1,0.0,6,6,0,1,0,0,0,0,0
Stewart Bradley,PHI,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0
Jamar Chaney,PHI,0,0,0,0,0,0.0,3,3,0,1,0,0,0,0,0
Dimitri Patterson,PHI,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Mike Patterson,PHI,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Kurt Coleman,PHI,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Moise Fokou,PHI,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Ernie Sims,PHI,0,0,0,0,0,0.0,2,2,0,0,1,0,0,0,0
Brodrick Bunkley,PHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jorrick Calvin,PHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Riley Cooper,PHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Joselio Hanson,PHI,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Saverio Rocca,PHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Brandon Graham,PHI,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0
Ellis Hobbs,PHI,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Terrance Knighton,JAX,0,0,0,0,1,1.5,3,2,1,1,3,0,0,0,0
Sean Considine,JAX,0,0,0,0,0,1.0,7,7,0,1,1,0,0,0,0
Tyson Alualu,JAX,0,0,0,0,0,0.5,3,2,1,0,3,0,0,0,0
Kirk Morrison,JAX,0,0,0,0,0,0.0,5,5,0,0,0,0,0,0,0
David Jones,JAX,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0
Rashean Mathis,JAX,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0
Daryl Smith,JAX,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0
Russell Allen,JAX,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Courtney Greene,JAX,0,0,0,0,1,0.0,2,2,0,0,0,0,0,0,0
William Middleton,JAX,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Tyron Brackenridge,JAX,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jeremy Cain,JAX,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Don Carey,JAX,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jacob Cutrera,JAX,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Derrick Harvey,JAX,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Aaron Kampman,JAX,0,0,0,0,1,0.0,1,1,0,0,2,0,0,0,0
Larry Hart,JAX,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0
Maurice Jones-Drew,JAX,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
Aaron Morgan,JAX,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0
