Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Colts,-1.0,-9.33,-2.49,-5.84,-3.42,3.73,5.29,-1.89,8.71,1.97,-3.05,2.44,2.55,-0.41,0.44
Eagles,1.0,-3.73,-5.29,1.89,-8.71,9.33,2.49,5.84,3.42,-1.97,-2.44,3.05,0.41,-2.55,-0.44
