Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Quenton Nelson,G,65,100%,0,0%,5,20%
Will Fries,G,65,100%,0,0%,5,20%
Braden Smith,T,65,100%,0,0%,5,20%
Bernhard Raimann,T,65,100%,0,0%,5,20%
Ryan Kelly,C,65,100%,0,0%,0,0%
Matt Ryan,QB,65,100%,0,0%,0,0%
Michael Pittman Jr.,WR,64,98%,0,0%,0,0%
Parris Campbell,WR,52,80%,0,0%,0,0%
Jonathan Taylor,RB,49,75%,0,0%,0,0%
Alec Pierce,WR,46,71%,0,0%,0,0%
Mo Alie-Cox,TE,40,62%,0,0%,5,20%
Kylen Granson,TE,25,38%,0,0%,8,32%
Nikola Kalinic,TE,17,26%,0,0%,6,24%
Ashton Dulin,WR,13,20%,0,0%,16,64%
Deon Jackson,RB,13,20%,0,0%,4,16%
Zack Moss,RB,4,6%,0,0%,0,0%
Danny Pinter,G,2,3%,0,0%,5,20%
Rodney McLeod,FS,0,0%,68,100%,9,36%
Zaire Franklin,LB,0,0%,68,100%,8,32%
Bobby Okereke,LB,0,0%,68,100%,7,28%
Kenny Moore,CB,0,0%,68,100%,3,12%
Stephon Gilmore,CB,0,0%,68,100%,0,0%
Yannick Ngakoue,DE,0,0%,58,85%,0,0%
Grover Stewart,DT,0,0%,52,76%,9,36%
DeForest Buckner,DT,0,0%,51,75%,0,0%
Julian Blackmon,FS,0,0%,47,69%,10,40%
Dayo Odeyingbo,DE,0,0%,46,68%,4,16%
Brandon Facyson,CB,0,0%,36,53%,0,0%
Isaiah Rodgers,CB,0,0%,32,47%,6,24%
Ifeadi Odenigbo,DE,0,0%,25,37%,0,0%
Rodney Thomas II,FS,0,0%,21,31%,2,8%
Byron Cowart,DT,0,0%,17,25%,4,16%
Eric Johnson,DT,0,0%,11,16%,0,0%
Kameron Cline,DE,0,0%,8,12%,1,4%
Ben Banogu,DE,0,0%,3,4%,16,64%
E.J. Speed,LB,0,0%,1,1%,20,80%
Tony Brown,CB,0,0%,0,0%,17,68%
JoJo Domann,LB,0,0%,0,0%,16,64%
Nick Cross,SS,0,0%,0,0%,16,64%
Grant Stuard,LB,0,0%,0,0%,16,64%
Chase McLaughlin,K,0,0%,0,0%,10,40%
Dallis Flowers,CB,0,0%,0,0%,10,40%
Matt Haack,P,0,0%,0,0%,9,36%
Luke Rhodes,LS,0,0%,0,0%,9,36%
Dennis Kelly,T,0,0%,0,0%,5,20%
Keke Coutee,WR,0,0%,0,0%,4,16%
