0,1
Game Info,Game Info
Won Toss,Eagles (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,2:56
Attendance,66241
Vegas Line,Philadelphia Eagles -6.5
Over/Under,45.5 (under)
