Player,Pos
Rex Grossman,QB
Cedric Benson,RB
Jason McKie,FB
Bernard Berrian,WR
Muhsin Muhammad,WR
Desmond Clark,TE
John Tait,LT
Ruben Brown,LG
Olin Kreutz,C
Roberto Garza,RG
Fred Miller,RT
Adewale Ogunleye,LDE
Tommie Harris,DT
Dusty Dvoracek,NT
Mark Anderson,RDE
Hunter Hillenmeyer,SLB
Brian Urlacher,MLB
Lance Briggs,WLB
Charles Tillman,LCB
Brandon McGowan,RCB
Adam Archuleta,SS
Mike Brown,FS
