Player,Pos
Joe Burrow,QB
Joe Mixon,RB
Ja'Marr Chase,WR
Tee Higgins,WR
Drew Sample,TE
C.J. Uzomah,TE
Jonah Williams,T
Riley Reiff,T
Quinton Spain,G
Trey Hill,C
Trey Hopkins,C
Sam Hubbard,DE
Trey Hendrickson,DE
Larry Ogunjobi,DT
D.J. Reader,DT
Josh Tupou,DT
Logan Wilson,LB
Germaine Pratt,LB
Chidobe Awuzie,CB
Eli Apple,CB
Vonn Bell,S
Jessie Bates III,S
