Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Riley Reiff,T,72,100%,0,0%,6,24%
Jonah Williams,T,72,100%,0,0%,6,24%
Quinton Spain,G,72,100%,0,0%,6,24%
Trey Hopkins,C,59,82%,0,0%,3,12%
Joe Burrow,QB,59,82%,0,0%,0,0%
Ja'Marr Chase,WR,57,79%,0,0%,0,0%
C.J. Uzomah,TE,50,69%,0,0%,7,28%
Trey Hill,C,49,68%,0,0%,6,24%
Tyler Boyd,WR,45,63%,0,0%,1,4%
Joe Mixon,RB,45,63%,0,0%,0,0%
Tee Higgins,WR,41,57%,0,0%,0,0%
Drew Sample,TE,39,54%,0,0%,9,36%
Auden Tate,WR,24,33%,0,0%,3,12%
Jackson Carman,G,23,32%,0,0%,2,8%
Chris Evans,RB,16,22%,0,0%,16,64%
Fred Johnson,T,13,18%,0,0%,1,4%
Brandon Allen,QB,13,18%,0,0%,0,0%
Trayveon Williams,RB,12,17%,0,0%,15,60%
Trenton Irwin,WR,11,15%,0,0%,6,24%
Mitchell Wilcox,TE,10,14%,0,0%,15,60%
Isaiah Prince,T,10,14%,0,0%,6,24%
Eli Apple,CB,0,0%,63,100%,1,4%
Jessie Bates III,FS,0,0%,49,78%,2,8%
Vonn Bell,SS,0,0%,49,78%,1,4%
Chidobe Awuzie,CB,0,0%,49,78%,1,4%
Logan Wilson,LB,0,0%,45,71%,4,16%
Mike Hilton,CB,0,0%,45,71%,0,0%
Larry Ogunjobi,DT,0,0%,38,60%,1,4%
Sam Hubbard,DE,0,0%,38,60%,1,4%
Akeem Davis-Gaither,LB,0,0%,35,56%,17,68%
Cameron Sample,DE,0,0%,35,56%,0,0%
B.J. Hill,DT,0,0%,32,51%,1,4%
Wyatt Ray,DE,0,0%,31,49%,1,4%
Josh Tupou,NT,0,0%,31,49%,0,0%
Trey Hendrickson,DE,0,0%,25,40%,1,4%
D.J. Reader,NT,0,0%,24,38%,1,4%
Germaine Pratt,LB,0,0%,22,35%,6,24%
Ricardo Allen,SS,0,0%,22,35%,5,20%
Joe Bachie,LB,0,0%,14,22%,17,68%
Brandon Wilson,FS,0,0%,14,22%,17,68%
Jalen Davis,CB,0,0%,14,22%,10,40%
Nick McCloud,CB,0,0%,14,22%,6,24%
Markus Bailey,LB,0,0%,4,6%,18,72%
Stanley Morgan Jr.,WR,0,0%,0,0%,18,72%
Evan McPherson,K,0,0%,0,0%,12,48%
Clark Harris,LS,0,0%,0,0%,9,36%
Kevin Huber,P,0,0%,0,0%,9,36%
Darius Phillips,CB,0,0%,0,0%,8,32%
