0,1
Game Info,Game Info
Won Toss,Rams (deferred)
Roof,dome
Surface,matrixturf
Duration,3:06
Attendance,73205
Vegas Line,Tampa Bay Buccaneers -1.5
Over/Under,55.5 (over)
