0,1
Game Info,Game Info
Won Toss,Jets
Roof,outdoors
Surface,fieldturf
Duration,2:42
Attendance,68181
Weather,"31 degrees, relative humidity 60%, wind 11 mph, wind chill 22"
Vegas Line,New York Jets -3.5
Over/Under,41.0 (under)
