Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Eric Gray,,,1,1,100.0%,7,7.0,7.0,0,95.8,2.0,2,5,0,0,0,,0,,1,
Micah McFadden,NYG,0,6,5,83.3%,39,7.8,6.5,0,93.7,-1.3,-8,47,1,0,0,0.0,0,8,1,11.1%
Isaiah Simmons,NYG,1,5,4,80.0%,31,7.8,6.2,0,52.9,3.6,15,16,5,0,0,0.0,0,4,1,20.0%
Xavier McKinney,NYG,0,7,4,57.1%,22,5.5,3.1,0,62.8,8.7,6,16,1,0,0,0.0,0,13,0,0.0%
Tre Hawkins,NYG,0,5,4,80.0%,39,9.8,7.8,0,99.2,5.6,26,13,0,0,0,0.0,0,6,1,14.3%
Darnay Holmes,NYG,1,4,3,75.0%,16,5.3,4.0,0,41.7,8.3,5,11,0,0,0,0.0,0,4,1,20.0%
Deonte Banks,NYG,0,2,2,100.0%,15,7.5,7.5,1,137.5,5.5,11,4,0,0,0,0.0,0,3,2,40.0%
Dane Belton,NYG,0,2,2,100.0%,15,7.5,7.5,0,97.9,5.5,11,4,1,0,0,0.0,0,5,0,0.0%
Bobby Okereke,NYG,0,3,2,66.7%,13,6.5,4.3,0,75.7,2.0,1,12,4,0,0,0.0,0,14,1,6.7%
Cordale Flott,NYG,0,2,2,100.0%,9,4.5,4.5,0,85.4,0.5,1,8,0,0,0,0.0,0,2,0,0.0%
Dexter Lawrence,NYG,0,1,1,100.0%,21,21.0,21.0,0,118.7,-3.0,-3,24,0,1,0,1.0,2,4,1,20.0%
Jason Pinnock,NYG,0,3,1,33.3%,29,29.0,9.7,0,70.1,15.7,17,12,2,1,0,0.0,1,4,0,0.0%
Kayvon Thibodeaux,NYG,0,0,0,,,,,,,,,,5,2,1,2.0,5,5,1,16.7%
Jihad Ward,NYG,0,0,0,,,,,,,,,,4,0,1,1.0,2,1,0,0.0%
Boogie Basham,NYG,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,1,100.0%
Nick McCloud,NYG,1,1,0,0.0%,,,0.0,,0.0,52.0,,,0,0,0,0.0,0,4,0,0.0%
Azeez Ojulari,NYG,0,0,0,,,,,,,,,,7,0,0,0.0,0,0,2,100.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Kendall Fuller,WAS,0,4,3,75.0%,53,17.7,13.3,1,156.2,13.3,20,33,0,0,0,0.0,0,1,2,66.7%
Emmanuel Forbes,WAS,0,6,3,50.0%,32,10.7,5.3,0,66.0,8.7,18,14,0,0,0,0.0,0,4,0,0.0%
Benjamin St-Juste,WAS,0,3,2,66.7%,45,22.5,15.0,0,109.7,9.0,23,22,0,0,0,1.0,1,2,1,33.3%
Jamin Davis,WAS,0,3,2,66.7%,31,15.5,10.3,1,140.3,8.3,29,2,6,0,0,1.0,1,7,0,0.0%
Danny Johnson,WAS,0,2,2,100.0%,18,9.0,9.0,0,104.2,8.5,17,1,0,0,0,0.0,0,2,0,0.0%
Percy Butler,WAS,0,2,2,100.0%,9,4.5,4.5,0,85.4,3.0,6,3,2,0,0,0.0,0,7,0,0.0%
Kamren Curl,WAS,0,2,2,100.0%,31,15.5,15.5,1,158.3,10.0,20,11,1,0,0,0.0,0,7,1,12.5%
David Mayo,WAS,0,2,1,50.0%,6,6.0,3.0,0,56.2,3.0,5,1,5,1,0,2.0,3,6,2,25.0%
Quan Martin,WAS,0,2,1,50.0%,21,21.0,10.5,0,87.5,19.0,21,0,0,0,0,0.0,0,0,0,
Daron Payne,WAS,0,0,0,,,,,,,,,,0,0,0,1.0,2,3,0,0.0%
K.J. Henry,WAS,0,0,0,,,,,,,,,,0,0,0,1.5,2,4,0,0.0%
Jonathan Allen,WAS,0,0,0,,,,,,,,,,0,0,0,1.5,2,4,0,0.0%
Casey Toohill,WAS,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%
Khaleke Hudson,WAS,0,0,0,,,,,,,,,,2,0,0,0.0,0,0,0,
