Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
John Michael Schmitz,C,55,100%,0,0%,5,17%
Ben Bredeson,G,55,100%,0,0%,5,17%
Tyre Phillips,T,55,100%,0,0%,5,17%
Justin Pugh,G,55,100%,0,0%,5,17%
Andrew Thomas,T,55,100%,0,0%,0,0%
Tommy DeVito,QB,55,100%,0,0%,0,0%
Daniel Bellinger,TE,51,93%,0,0%,12,42%
Saquon Barkley,RB,50,91%,0,0%,0,0%
Wan'Dale Robinson,WR,37,67%,0,0%,0,0%
Jalin Hyatt,WR,29,53%,0,0%,0,0%
Darius Slayton,WR,28,51%,0,0%,0,0%
Sterling Shepard,WR,26,47%,0,0%,0,0%
Isaiah Hodgins,WR,24,44%,0,0%,0,0%
Parris Campbell,WR,11,20%,0,0%,5,17%
Lawrence Cager,TE,7,13%,0,0%,11,38%
Matt Breida,RB,6,11%,0,0%,13,45%
Tyree Jackson,TE,6,11%,0,0%,0,0%
Jason Pinnock,SS,0,0%,81,100%,6,21%
Deonte Banks,CB,0,0%,81,100%,4,14%
Xavier McKinney,FS,0,0%,81,100%,4,14%
Bobby Okereke,LB,0,0%,81,100%,0,0%
Kayvon Thibodeaux,LB,0,0%,72,89%,0,0%
Dexter Lawrence,NT,0,0%,64,79%,0,0%
Jihad Ward,DE,0,0%,59,73%,0,0%
Tre Hawkins,CB,0,0%,53,65%,2,7%
Micah McFadden,LB,0,0%,50,62%,7,24%
Azeez Ojulari,DE,0,0%,49,60%,0,0%
Darnay Holmes,CB,0,0%,37,46%,13,45%
Isaiah Simmons,LB,0,0%,31,38%,20,69%
A'Shawn Robinson,DT,0,0%,30,37%,3,10%
Nick McCloud,CB,0,0%,28,35%,22,76%
Rakeem Nunez-Roches,NT,0,0%,28,35%,3,10%
Dane Belton,SS,0,0%,23,28%,24,83%
Cordale Flott,CB,0,0%,18,22%,0,0%
D.J. Davidson,DT,0,0%,13,16%,9,31%
Boogie Basham,LB,0,0%,12,15%,9,31%
Carter Coughlin,LB,0,0%,0,0%,24,83%
Cam Brown,LB,0,0%,0,0%,24,83%
Jashaun Corbin,RB,0,0%,0,0%,20,69%
Gervarrius Owens,FS,0,0%,0,0%,13,45%
Jamie Gillan,P,0,0%,0,0%,12,42%
Casey Kreiter,LS,0,0%,0,0%,12,42%
Randy Bullock,K,0,0%,0,0%,11,38%
Sean Harlow,C,0,0%,0,0%,5,17%
Marcus McKethan,T,0,0%,0,0%,5,17%
Gunner Olszewski,WR,0,0%,0,0%,4,14%
