0,1
Game Info,Game Info
Won Toss,Broncos
Won OT Toss,Vikings
Roof,outdoors
Surface,grass
Duration,3:06
Attendance,76084
Weather,"36 degrees, relative humidity 46%, wind 7 mph, wind chill 30"
Vegas Line,Minnesota Vikings -3.0
Over/Under,40.5 (over)
