Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Steelers,9.0,-12.37,-2.45,-9.16,-4.39,23.82,16.85,6.32,16.29,3.13,-2.82,3.2,2.1,-2.5,3.15
Ravens,-9.0,-23.82,-16.85,-6.32,-16.29,12.37,2.45,9.16,4.39,-3.13,-3.2,2.82,2.5,-2.1,-3.15
