0,1
Game Info,Game Info
Won Toss,49ers
Roof,outdoors
Surface,grass
Duration,3:20
Attendance,62054
Weather,"50 degrees, relative humidity 76%, wind 7 mph, wind chill 0"
Vegas Line,Chicago Bears -2.0
Over/Under,35.5 (over)
