0,1
Officials,Officials
Referee,Walt Anderson
Umpire,Undrey Wash
Head Linesman,Mark Baltz
Line Judge,Gary Arthur
Back Judge,Billy Smith
Side Judge,Rick Patterson
Field Judge,Bill Lovett
