#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,11:49,WAS 25,3,1:38,1,Punt
2,1,7:14,WAS 14,5,2:17,39,Interception
3,1,2:51,WAS 25,10,4:52,75,Touchdown
4,2,10:03,WAS 25,9,3:53,34,Punt
5,2,1:50,WAS 25,3,0:28,6,Punt
6,2,0:30,WAS 10,3,0:30,20,End of Half
7,3,15:00,WAS 30,7,3:14,52,Field Goal
8,3,10:53,WAS 42,3,2:00,5,Punt
9,3,5:53,WAS 39,7,3:39,61,Touchdown
10,4,13:32,WAS 25,3,0:59,1,Punt
11,4,9:11,WAS 25,11,4:20,75,Touchdown
12,4,2:49,WAS 25,6,0:58,15,Downs
