Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Morgan Moses,T,72,100%,0,0%,3,10%
Cornelius Lucas,T,72,100%,0,0%,3,10%
Brandon Scherff,G,72,100%,0,0%,3,10%
Logan Thomas,TE,72,100%,0,0%,3,10%
Wes Schweitzer,G,72,100%,0,0%,3,10%
Chase Roullier,C,72,100%,0,0%,0,0%
Taylor Heinicke,QB,72,100%,0,0%,0,0%
Cam Sims,WR,72,100%,0,0%,0,0%
Terry McLaurin,WR,69,96%,0,0%,0,0%
Antonio Gibson,RB,39,54%,0,0%,0,0%
J.D. McKissic,RB,38,53%,0,0%,0,0%
Steven Sims,WR,34,47%,0,0%,3,10%
Jeremy Sprinkle,TE,21,29%,0,0%,16,53%
Isaiah Wright,WR,12,17%,0,0%,8,27%
Marcus Baugh,TE,2,3%,0,0%,0,0%
Dontrelle Inman,WR,1,1%,0,0%,0,0%
Jeremy Reaves,S,0,0%,73,100%,11,37%
Kamren Curl,S,0,0%,73,100%,6,20%
Jonathan Bostic,LB,0,0%,73,100%,6,20%
Kendall Fuller,CB,0,0%,73,100%,0,0%
Cole Holcomb,LB,0,0%,71,97%,0,0%
Ronald Darby,CB,0,0%,71,97%,0,0%
Jonathan Allen,DT,0,0%,67,92%,0,0%
Daron Payne,DT,0,0%,66,90%,6,20%
Chase Young,DE,0,0%,64,88%,0,0%
Montez Sweat,DE,0,0%,53,73%,0,0%
Ryan Kerrigan,DE,0,0%,27,37%,6,20%
Mychal Kendricks,LB,0,0%,27,37%,0,0%
Jimmy Moreland,CB,0,0%,24,33%,9,30%
Fabian Moreau,CB,0,0%,23,32%,9,30%
Tim Settle,DT,0,0%,16,22%,6,20%
Casey Toohill,DE,0,0%,2,3%,22,73%
Khaleke Hudson,LB,0,0%,0,0%,27,90%
James Smith-Williams,DE,0,0%,0,0%,27,90%
Jared Norris,LB,0,0%,0,0%,21,70%
Kevin Pierre-Louis,LB,0,0%,0,0%,21,70%
Danny Johnson,CB,0,0%,0,0%,20,67%
Troy Apke,S,0,0%,0,0%,19,63%
Robert Foster,WR,0,0%,0,0%,16,53%
Cole Luke,S,0,0%,0,0%,16,53%
Peyton Barber,RB,0,0%,0,0%,10,33%
Dustin Hopkins,K,0,0%,0,0%,8,27%
Nick Sundberg,LS,0,0%,0,0%,8,27%
Tress Way,P,0,0%,0,0%,8,27%
Keith Ismael,C,0,0%,0,0%,3,10%
Wes Martin,G,0,0%,0,0%,3,10%
