Player,Pos
Taylor Heinicke,QB
Antonio Gibson,RB
Isaiah Wright,WR
Cam Sims,WR
Terry McLaurin,WR
Logan Thomas,TE
Cornelius Lucas,T
Morgan Moses,T
Wes Schweitzer,G
Brandon Scherff,G
Chase Roullier,C
Chase Young,DE
Montez Sweat,DE
Daron Payne,DT
Jonathan Allen,DT
Mychal Kendricks,LB
Cole Holcomb,LB
Jonathan Bostic,LB
Kendall Fuller,CB
Ronald Darby,CB
Jeremy Reaves,S
Kamren Curl,S
