Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Buccaneers,8.0,14.51,18.63,-1.46,-4.18,-5.16,-3.7,-3.46,3.57,-1.49,-5.21,3.38,1.93,-1.67,0.08
Washington,-8.0,5.16,3.7,3.46,-3.57,-14.51,-18.63,1.46,4.18,1.49,-3.38,5.21,1.67,-1.93,-0.08
