Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Tom Brady,TAM,22,40,381,18,41.9,461,11.5,262,11.9,6.6,119,5.4,1,2.6%,12,31.6%,3,18,1,4,8,18.6%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Taylor Heinicke,WAS,26,44,306,15,32.6,385,8.8,215,8.3,4.9,91,3.5,3,7.3%,6,14.6%,2,13,2,4,8,15.4%,6,7.7
