Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Shaq Mason,G,58,100%,0,0%,1,4%
Tytus Howard,T,58,100%,0,0%,1,4%
Laremy Tunsil,T,58,100%,0,0%,1,4%
George Fant,T,58,100%,0,0%,1,4%
C.J. Stroud,QB,58,100%,0,0%,0,0%
Jarrett Patterson,G,54,93%,0,0%,0,0%
Tank Dell,WR,45,78%,0,0%,4,17%
Dalton Schultz,TE,45,78%,0,0%,0,0%
Noah Brown,WR,42,72%,0,0%,3,13%
Nico Collins,WR,42,72%,0,0%,0,0%
Dameon Pierce,RB,25,43%,0,0%,0,0%
Devin Singletary,RB,23,40%,0,0%,2,8%
Andrew Beck,FB,22,38%,0,0%,13,54%
Teagan Quitoriano,TE,20,34%,0,0%,5,21%
Mike Boone,RB,10,17%,0,0%,2,8%
John Metchie,WR,7,12%,0,0%,0,0%
Xavier Hutchinson,WR,5,9%,0,0%,8,33%
Michael Deiter,C,4,7%,0,0%,1,4%
Josh Jones,G,4,7%,0,0%,1,4%
Jimmie Ward,FS,0,0%,67,100%,0,0%
Jalen Pitre,FS,0,0%,67,100%,0,0%
Steven Nelson,CB,0,0%,67,100%,0,0%
Shaquill Griffin,CB,0,0%,65,97%,0,0%
Blake Cashman,LB,0,0%,61,91%,6,25%
Tavierre Thomas,CB,0,0%,59,88%,17,71%
Will Anderson,DE,0,0%,49,73%,6,25%
Maliek Collins,DT,0,0%,48,72%,6,25%
Jonathan Greenard,DE,0,0%,44,66%,0,0%
Henry To'oTo'o,LB,0,0%,33,49%,6,25%
Denzel Perryman,LB,0,0%,32,48%,0,0%
Hassan Ridgeway,DT,0,0%,31,46%,0,0%
Jerry Hughes,DE,0,0%,30,45%,0,0%
Khalil Davis,DT,0,0%,28,42%,6,25%
Kurt Hinish,DT,0,0%,25,37%,6,25%
Dylan Horton,DE,0,0%,18,27%,14,58%
Christian Harris,LB,0,0%,11,16%,3,13%
Ka'dar Hollman,CB,0,0%,2,3%,9,38%
Neville Hewitt,LB,0,0%,0,0%,23,96%
Jake Hansen,LB,0,0%,0,0%,23,96%
M.J. Stewart,SS,0,0%,0,0%,23,96%
Grayland Arnold,FS,0,0%,0,0%,19,79%
D'Angelo Ross,CB,0,0%,0,0%,18,75%
Dare Ogunbowale,RB,0,0%,0,0%,17,71%
Cameron Johnston,P,0,0%,0,0%,7,29%
Jon Weeks,LS,0,0%,0,0%,7,29%
Ka'imi Fairbairn,K,0,0%,0,0%,4,17%
Austin Deculus,T,0,0%,0,0%,1,4%
