Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Taylor Moton,T,67,100%,0,0%,6,25%
Ikem Ekwonu,T,67,100%,0,0%,6,25%
Calvin Throckmorton,G,67,100%,0,0%,6,25%
Bryce Young,QB,67,100%,0,0%,0,0%
Bradley Bozeman,C,67,100%,0,0%,0,0%
Austin Corbett,G,67,100%,0,0%,0,0%
Jonathan Mingo,WR,66,99%,0,0%,0,0%
Adam Thielen,WR,65,97%,0,0%,0,0%
DJ Chark,WR,62,93%,0,0%,0,0%
Chuba Hubbard,RB,45,67%,0,0%,0,0%
Tommy Tremble,TE,36,54%,0,0%,13,54%
Hayden Hurst,TE,22,33%,0,0%,0,0%
Stephen Sullivan,TE,13,19%,0,0%,21,88%
Miles Sanders,RB,12,18%,0,0%,0,0%
Raheem Blackshear,RB,10,15%,0,0%,7,29%
Terrace Marshall Jr.,WR,4,6%,0,0%,0,0%
C.J. Henderson,CB,0,0%,58,100%,3,13%
Sam Franklin,SS,0,0%,58,100%,3,13%
Frankie Luvu,LB,0,0%,58,100%,2,8%
Xavier Woods,FS,0,0%,58,100%,1,4%
Donte Jackson,CB,0,0%,54,93%,2,8%
Derrick Brown,DE,0,0%,52,90%,3,13%
Brian Burns,LB,0,0%,48,83%,2,8%
Shy Tuttle,DT,0,0%,30,52%,3,13%
DJ Johnson,LB,0,0%,29,50%,11,46%
DeShawn Williams,DE,0,0%,29,50%,2,8%
LaBryan Ray,DE,0,0%,28,48%,0,0%
Troy Hill,CB,0,0%,27,47%,1,4%
Deion Jones,LB,0,0%,23,40%,0,0%
Justin Houston,LB,0,0%,22,38%,0,0%
Nick Thurman,DT,0,0%,20,34%,1,4%
Kamu Grugier-Hill,LB,0,0%,19,33%,5,21%
Jammie Robinson,SS,0,0%,12,21%,17,71%
Amare Barno,LB,0,0%,7,12%,14,59%
Eku Leota,LB,0,0%,6,10%,8,33%
Chandler Wooten,LB,0,0%,0,0%,16,67%
Dicaprio Bootle,CB,0,0%,0,0%,15,63%
Claudin Cherelus,LB,0,0%,0,0%,15,63%
Matthias Farley,FS,0,0%,0,0%,11,46%
D'Shawn Jamison,CB,0,0%,0,0%,11,46%
Eddy Pineiro,K,0,0%,0,0%,10,42%
Johnny Hekker,P,0,0%,0,0%,10,42%
J.J. Jansen,LS,0,0%,0,0%,10,42%
Ihmir Smith-Marsette,WR,0,0%,0,0%,10,42%
David Sharpe,T,0,0%,0,0%,6,25%
Cade Mays,G,0,0%,0,0%,6,25%
Chandler Zavala,G,0,0%,0,0%,6,25%
