Player,Tm,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
D.J. Moore,CHI,13,11,114,0,6,38,3.5,76,6.9,4.1,1,11.0,0,0.0,0,103.2
Cole Kmet,CHI,7,7,43,0,2,12,1.7,31,4.4,1.7,0,,0,0.0,0,92.3
Roschon Johnson,CHI,5,5,40,0,2,-7,-1.4,47,9.4,-1.4,0,,0,0.0,0,100.0
Khalil Herbert,CHI,2,2,14,0,1,8,4.0,6,3.0,4.0,0,,0,0.0,0,95.8
Darnell Mooney,CHI,3,2,6,0,1,3,1.5,3,1.5,9.7,0,,0,0.0,0,70.1
Trent Taylor,CHI,1,0,0,0,,0,,0,,-4.0,0,,0,0.0,0,39.6
Robert Tonyan,CHI,1,0,0,0,,0,,0,,-10.0,0,,0,0.0,0,39.6
Player,Tm,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
Jordan Addison,MIN,10,6,39,0,2,39,6.5,0,0.0,16.3,0,,1,10.0,2,28.7
T.J. Hockenson,MIN,6,5,50,1,2,44,8.8,6,1.2,8.7,0,,0,0.0,0,141.0
K.J. Osborn,MIN,4,3,34,0,2,21,7.0,13,4.3,8.5,0,,0,0.0,1,60.4
Brandon Powell,MIN,3,3,45,0,2,28,9.3,17,5.7,9.3,0,,0,0.0,0,118.7
C.J. Ham,MIN,3,2,3,0,,0,0.0,3,1.5,0.7,1,2.0,0,0.0,1,30.6
Alexander Mattison,MIN,2,2,11,0,0,-5,-2.5,16,8.0,-2.5,0,,0,0.0,0,89.6
Ty Chandler,MIN,2,1,3,0,,-5,-5.0,8,8.0,-2.5,0,,0,0.0,0,56.2
