Player,Pos
Mike Glennon,QB
Saquon Barkley,RB
Darius Slayton,WR
Kenny Golladay,WR
Evan Engram,TE
Kyle Rudolph,TE
Billy Price,OL
Andrew Thomas,T
Nate Solder,T
Will Hernandez,G
Matt Skura,C
Leonard Williams,DE
Austin Johnson,DT
Dexter Lawrence,DT
Tae Crowder,LB
Lorenzo Carter,LB
Benardrick McKinney,LB
Azeez Ojulari,LB
James Bradberry,CB
Aaron Robinson,CB
Xavier McKinney,S
Logan Ryan,DB
