Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Dolphins,11.0,1.6,9.49,-6.72,0.0,6.39,10.91,-4.87,2.01,3.32,-3.05,1.74,3.86,-0.68,1.45
Giants,-11.0,-6.39,-10.91,4.87,-2.01,-1.6,-9.49,6.72,0.0,-3.32,-1.74,3.05,0.68,-3.86,-1.45
