0,1
Game Info,Game Info
Won Toss,Packers (deferred)
Roof,outdoors
Surface,grass
Duration,2:59
Attendance,76880
Weather,"72 degrees, relative humidity 22%, wind 9 mph"
Vegas Line,Denver Broncos -1.0
Over/Under,44.0 (under)
