Player,Pos
Russell Wilson,QB
Javonte Williams,RB
Michael Burton,FB
Courtland Sutton,WR
Jerry Jeudy,WR
Adam Trautman,TE
Quinn Meinerz,OL
Mike McGlinchey,T
Garett Bolles,T
Ben Powers,G
Lloyd Cushenberry III,C
Mike Purcell,DL
Zach Allen,DE
D.J. Jones,DT
Jonathon Cooper,OLB
Nik Bonitto,OLB
Josey Jewell,LB
Alex Singleton,LB
Fabian Moreau,CB
Patrick Surtain II,CB
Kareem Jackson,S
Justin Simmons,S
