Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Broncos,2.0,9.89,12.29,-1.74,0.0,-11.33,-12.12,-0.68,0.77,2.65,-3.66,2.44,0.98,-1.65,4.54
Packers,-2.0,11.33,12.12,0.68,-0.77,-9.89,-12.29,1.74,0.0,-2.65,-2.44,3.66,1.65,-0.98,-4.54
