Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ben Powers,G,59,100%,0,0%,5,20%
Quinn Meinerz,G,59,100%,0,0%,5,20%
Garett Bolles,T,59,100%,0,0%,5,20%
Mike McGlinchey,T,59,100%,0,0%,5,20%
Lloyd Cushenberry III,C,59,100%,0,0%,5,20%
Russell Wilson,QB,59,100%,0,0%,0,0%
Courtland Sutton,WR,51,86%,0,0%,0,0%
Adam Trautman,TE,43,73%,0,0%,0,0%
Jerry Jeudy,WR,40,68%,0,0%,0,0%
Javonte Williams,RB,31,53%,0,0%,0,0%
Brandon Johnson,WR,22,37%,0,0%,0,0%
Lil'Jordan Humphrey,WR,20,34%,0,0%,0,0%
Marvin Mims,WR,18,31%,0,0%,7,28%
Chris Manhertz,TE,18,31%,0,0%,4,16%
Samaje Perine,RB,15,25%,0,0%,4,16%
Michael Burton,FB,12,20%,0,0%,14,56%
Jaleel McLaughlin,RB,10,17%,0,0%,6,24%
Quinn Bailey,G,9,15%,0,0%,5,20%
Nate Adkins,TE,6,10%,0,0%,5,20%
Patrick Surtain II,CB,0,0%,64,100%,4,16%
Justin Simmons,FS,0,0%,64,100%,4,16%
Alex Singleton,LB,0,0%,64,100%,2,8%
Fabian Moreau,CB,0,0%,64,100%,0,0%
Josey Jewell,LB,0,0%,54,84%,4,16%
Zach Allen,DE,0,0%,49,77%,6,24%
Kareem Jackson,SS,0,0%,49,77%,0,0%
Jonathon Cooper,LB,0,0%,44,69%,4,16%
Nik Bonitto,LB,0,0%,40,63%,0,0%
Mike Purcell,NT,0,0%,34,53%,6,24%
Ja'Quan McMillian,CB,0,0%,31,48%,5,20%
D.J. Jones,NT,0,0%,31,48%,0,0%
Baron Browning,LB,0,0%,29,45%,0,0%
Jonathan Harris,DE,0,0%,26,41%,4,16%
Ronnie Perkins,DE,0,0%,22,34%,7,28%
Matt Henningsen,DE,0,0%,17,27%,11,44%
P.J. Locke,FS,0,0%,15,23%,15,60%
Drew Sanders,LB,0,0%,4,6%,13,52%
Damarri Mathis,CB,0,0%,3,5%,12,48%
Justin Strnad,LB,0,0%,0,0%,20,80%
Delarrin Turner-Yell,FS,0,0%,0,0%,20,80%
Tremon Smith,CB,0,0%,0,0%,20,80%
Dwayne Washington,RB,0,0%,0,0%,16,64%
Wil Lutz,K,0,0%,0,0%,11,44%
Riley Dixon,P,0,0%,0,0%,8,32%
Mitchell Fraboni,LS,0,0%,0,0%,8,32%
Luke Wattenberg,C,0,0%,0,0%,5,20%
