Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Khalif Barnes,T,63,100%,0,0%,4,20%
Lucas Nix,G,63,100%,0,0%,4,20%
Tony Pashos,T,63,100%,0,0%,4,20%
Stefen Wisniewski,C,63,100%,0,0%,4,20%
Mike Brisiel,G,63,100%,0,0%,4,20%
Terrelle Pryor,QB,63,100%,0,0%,0,0%
Darren McFadden,RB,57,90%,0,0%,0,0%
Denarius Moore,WR,49,78%,0,0%,0,0%
Rod Streater,WR,44,70%,0,0%,0,0%
Mychal Rivera,TE,42,67%,0,0%,13,65%
Jeron Mastrud,TE,37,59%,0,0%,8,40%
Brice Butler,WR,26,41%,0,0%,0,0%
Marcel Reece,FB,24,38%,0,0%,0,0%
Jamize Olawale,FB,12,19%,0,0%,13,65%
Jacoby Ford,WR,9,14%,0,0%,4,20%
Rashad Jennings,RB,6,10%,0,0%,12,60%
Matt McCants,T,5,8%,0,0%,0,0%
Nick Kasa,TE,4,6%,0,0%,0,0%
Tyvon Branch,SS,0,0%,55,100%,6,30%
Charles Woodson,FS,0,0%,55,100%,3,15%
Nick Roach,LB,0,0%,55,100%,3,15%
Lamarr Houston,DE,0,0%,54,98%,3,15%
Tracy Porter,CB,0,0%,53,96%,4,20%
Mike Jenkins,CB,0,0%,53,96%,3,15%
Kevin Burnett,LB,0,0%,53,96%,3,15%
Jason Hunter,DE,0,0%,43,78%,3,15%
Vance Walker,DT,0,0%,39,71%,3,15%
Pat Sims,NT,0,0%,39,71%,2,10%
Kaluka Maiava,LB,0,0%,34,62%,10,50%
D.J. Hayden,CB,0,0%,21,38%,8,40%
Christo Bilukidi,DT,0,0%,18,33%,1,5%
Brandian Ross,SS,0,0%,10,18%,11,55%
Jack Crawford,DE,0,0%,8,15%,5,25%
Sio Moore,LB,0,0%,8,15%,0,0%
Stacy McGee,NT,0,0%,5,9%,0,0%
Phillip Adams,CB,0,0%,2,4%,7,35%
Jeremy Stewart,RB,0,0%,0,0%,13,65%
Kaelin Burnett,LB,0,0%,0,0%,11,55%
Chimdi Chekwa,CB,0,0%,0,0%,10,50%
Usama Young,FS,0,0%,0,0%,10,50%
Sebastian Janikowski,K,0,0%,0,0%,8,40%
Taiwan Jones,CB,0,0%,0,0%,7,35%
Marquette King,P,0,0%,0,0%,6,30%
Jon Condo,LS,0,0%,0,0%,6,30%
Andre Gurode,G,0,0%,0,0%,4,20%
