0,1
Game Info,Game Info
Won Toss,Colts (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,2:48
Attendance,65412
Vegas Line,Indianapolis Colts -11.5
Over/Under,45.0 (under)
