Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
John Simpson,G,60,100%,0,0%,6,29%
Ronnie Stanley,T,60,100%,0,0%,0,0%
Kevin Zeitler,G,57,95%,0,0%,6,29%
Morgan Moses,T,57,95%,0,0%,0,0%
Tyler Linderbaum,C,57,95%,0,0%,0,0%
Lamar Jackson,QB,57,95%,0,0%,0,0%
Mark Andrews,TE,44,73%,0,0%,0,0%
Zay Flowers,WR,43,72%,0,0%,0,0%
Odell Beckham Jr.,WR,34,57%,0,0%,0,0%
Gus Edwards,RB,30,50%,0,0%,0,0%
Justice Hill,RB,30,50%,0,0%,0,0%
Rashod Bateman,WR,29,48%,0,0%,0,0%
Patrick Ricard,FB,24,40%,0,0%,2,10%
Nelson Agholor,WR,22,37%,0,0%,0,0%
Isaiah Likely,TE,21,35%,0,0%,10,48%
Charlie Kolar,TE,11,18%,0,0%,13,62%
Devin Duvernay,WR,9,15%,0,0%,7,33%
Ben Cleveland,G,4,7%,0,0%,6,29%
Daniel Faalele,T,3,5%,0,0%,6,29%
Patrick Mekari,G,3,5%,0,0%,6,29%
Tyler Huntley,QB,3,5%,0,0%,0,0%
Keaton Mitchell,RB,2,3%,0,0%,10,48%
Geno Stone,SS,0,0%,75,100%,6,29%
Brandon Stephens,FS,0,0%,67,89%,7,33%
Kyle Hamilton,SS,0,0%,67,89%,0,0%
Roquan Smith,LB,0,0%,67,89%,0,0%
Patrick Queen,LB,0,0%,67,89%,0,0%
Marlon Humphrey,CB,0,0%,67,89%,0,0%
Arthur Maulet,CB,0,0%,60,80%,6,29%
Jadeveon Clowney,LB,0,0%,44,59%,0,0%
Justin Madubuike,DT,0,0%,40,53%,2,10%
Odafe Oweh,LB,0,0%,40,53%,0,0%
Travis Jones,DT,0,0%,35,47%,8,38%
Michael Pierce,NT,0,0%,34,45%,0,0%
Broderick Washington Jr.,DE,0,0%,33,44%,2,10%
Kyle Van Noy,LB,0,0%,33,44%,0,0%
Tavius Robinson,LB,0,0%,18,24%,10,48%
Malik Harrison,LB,0,0%,15,20%,15,71%
Brent Urban,DE,0,0%,12,16%,0,0%
Jalyn Armour-Davis,CB,0,0%,11,15%,15,71%
DeAndre Houston-Carson,FS,0,0%,8,11%,15,71%
Del'Shawn Phillips,LB,0,0%,8,11%,15,71%
Trenton Simpson,LB,0,0%,8,11%,13,62%
Rock Ya-Sin,CB,0,0%,8,11%,11,52%
Ronald Darby,CB,0,0%,8,11%,5,24%
Justin Tucker,K,0,0%,0,0%,13,62%
Jordan Stout,P,0,0%,0,0%,8,38%
Tyler Ott,LS,0,0%,0,0%,8,38%
