Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Alex Anzalone,DET,0,5,5,100.0%,120,24.0,24.0,0,118.7,5.0,25,95,1,0,0,0.0,0,6,1,14.3%
Brian Branch,DET,0,5,4,80.0%,23,5.8,4.6,1,125.4,2.4,13,10,0,0,0,0.0,0,2,0,0.0%
Jack Campbell,DET,0,3,3,100.0%,35,11.7,11.7,1,154.9,2.7,8,27,4,0,0,0.0,0,4,0,0.0%
Will Harris,DET,0,3,3,100.0%,72,24.0,24.0,0,118.7,15.3,46,26,0,0,0,0.0,0,1,1,50.0%
Derrick Barnes,DET,0,2,2,100.0%,43,21.5,21.5,0,118.7,8.5,17,26,2,0,0,0.0,0,2,0,0.0%
Cameron Sutton,DET,0,4,2,50.0%,36,18.0,9.0,0,81.2,16.8,26,10,0,0,0,0.0,0,3,1,25.0%
Tracy Walker,DET,0,3,1,33.3%,8,8.0,2.7,1,81.9,8.3,8,0,1,0,0,0.0,0,7,1,12.5%
Kerby Joseph,DET,0,1,1,100.0%,20,20.0,20.0,0,118.7,19.0,19,1,0,0,0,0.0,0,10,0,0.0%
Julian Okwara,DET,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,1,100.0%
Malcolm Rodriguez,DET,0,1,0,0.0%,,,0.0,,39.6,2.0,,,0,0,0,0.0,0,0,0,
Aidan Hutchinson,DET,0,0,0,,,,,,,,,,0,0,0,0.0,0,4,1,20.0%
Khalil Dorsey,DET,0,1,0,0.0%,,,0.0,,39.6,26.0,,,0,0,0,0.0,0,0,0,
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Arthur Maulet,BAL,0,11,9,81.8%,89,9.9,8.1,0,100.4,6.2,44,45,1,0,0,1.0,1,8,1,11.1%
Patrick Queen,BAL,0,6,6,100.0%,62,10.3,10.3,0,109.7,3.2,19,43,4,0,0,0.0,0,5,0,0.0%
Brandon Stephens,BAL,0,10,5,50.0%,54,10.8,5.4,0,66.2,7.1,36,18,1,1,0,0.0,1,3,0,0.0%
Roquan Smith,BAL,0,6,4,66.7%,29,7.3,4.8,0,77.8,4.3,17,12,2,0,0,0.0,0,8,0,0.0%
Geno Stone,BAL,1,4,3,75.0%,20,6.7,5.0,0,45.8,10.5,6,14,0,0,0,0.0,0,3,1,25.0%
Marlon Humphrey,BAL,0,3,2,66.7%,5,2.5,1.7,0,70.1,1.7,1,4,1,0,0,0.0,0,3,0,0.0%
Rock Ya-Sin,BAL,0,4,1,25.0%,5,5.0,1.3,0,39.6,26.5,5,0,0,0,0,0.0,0,1,0,0.0%
Kyle Hamilton,BAL,0,3,1,33.3%,14,14.0,4.7,0,49.3,6.0,9,5,0,0,0,0.0,0,7,1,12.5%
Jalyn Armour-Davis,BAL,0,1,1,100.0%,6,6.0,6.0,0,91.7,6.0,6,0,0,0,0,0.0,0,1,0,0.0%
Justin Madubuike,BAL,0,0,0,,,,,,,,,,0,0,1,1.0,2,3,0,0.0%
Kyle Van Noy,BAL,0,1,0,0.0%,,,0.0,,39.6,-2.0,,,0,0,0,2.0,2,5,0,0.0%
Tavius Robinson,BAL,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Odafe Oweh,BAL,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
Broderick Washington Jr.,BAL,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Trenton Simpson,BAL,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
Malik Harrison,BAL,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
