Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Graham Glasgow,G,75,100%,0,0%,0,0%
Frank Ragnow,C,75,100%,0,0%,0,0%
Jared Goff,QB,75,100%,0,0%,0,0%
Penei Sewell,T,75,100%,0,0%,0,0%
Taylor Decker,T,75,100%,0,0%,0,0%
Halapoulivaati Vaitai,G,75,100%,0,0%,0,0%
Amon-Ra St. Brown,WR,73,97%,0,0%,0,0%
Jahmyr Gibbs,RB,65,87%,0,0%,0,0%
Josh Reynolds,WR,55,73%,0,0%,0,0%
Sam LaPorta,TE,54,72%,0,0%,0,0%
Antoine Green,WR,33,44%,0,0%,11,52%
Jameson Williams,WR,33,44%,0,0%,0,0%
Kalif Raymond,WR,27,36%,0,0%,2,10%
Brock Wright,TE,26,35%,0,0%,11,52%
Craig Reynolds,RB,7,9%,0,0%,1,5%
Malcolm Rodriguez,LB,2,3%,1,2%,12,57%
Alex Anzalone,LB,0,0%,60,100%,0,0%
Tracy Walker,FS,0,0%,59,98%,3,14%
Cameron Sutton,CB,0,0%,57,95%,0,0%
Kerby Joseph,FS,0,0%,55,92%,7,33%
Jack Campbell,LB,0,0%,54,90%,11,52%
Aidan Hutchinson,DE,0,0%,54,90%,0,0%
Will Harris,SS,0,0%,50,83%,4,19%
Derrick Barnes,LB,0,0%,41,68%,3,14%
Benito Jones,DT,0,0%,40,67%,6,29%
Alim McNeill,DT,0,0%,38,63%,6,29%
John Cominsky,DE,0,0%,37,62%,6,29%
Isaiah Buggs,DT,0,0%,33,55%,0,0%
Brian Branch,SS,0,0%,30,50%,0,0%
Josh Paschal,DE,0,0%,17,28%,0,0%
Khalil Dorsey,CB,0,0%,10,17%,21,100%
Romeo Okwara,DE,0,0%,10,17%,6,29%
Julian Okwara,LB,0,0%,8,13%,9,43%
Ifeatu Melifonwu,CB,0,0%,4,7%,17,81%
Steven Gilmore,CB,0,0%,2,3%,0,0%
Jalen Reeves-Maybin,LB,0,0%,0,0%,21,100%
Chase Lucas,CB,0,0%,0,0%,21,100%
Anthony Pittman,LB,0,0%,0,0%,21,100%
Devine Ozigbo,RB,0,0%,0,0%,13,62%
Mohamed Ibrahim,RB,0,0%,0,0%,6,29%
Jack Fox,P,0,0%,0,0%,5,24%
Scott Daly,LS,0,0%,0,0%,4,19%
James Mitchell,TE,0,0%,0,0%,3,14%
Riley Patterson,K,0,0%,0,0%,1,5%
